X;Y;osm_id;type;name;operator;emergency;wheelchair;opening_hours;ref_finess;type_finess;ref_naf;capacity;for_public;ref_siret;phone;com_insee;com_nom
2.1982854;49.0183985996877;node/3731906558;pharmacy;Pharmacie des Marroniers;;;;;950005454;;;;;;;95051;Beauchamp
2.0644484;49.0575531996781;node/3741459955;pharmacy;Pharmacie Aufranc;;;;;950010744;;;;;;;95476;Osny
2.3034578;48.7882002997448;node/3748271348;doctors;kiné et infirmiers;;;;;;;;;;;;92007;Bagneux
2.1895712;48.9872157996955;node/3750570326;pharmacy;Pharmacie Montigny Village;;;;;950010181;;;;;;;95424;Montigny-lès-Cormeilles
2.4307533;48.8572063997277;node/3753251576;dentist;Centre Dentaire Paris Montreuil;;;;;;;;;;;;93048;Montreuil
2.2872718;48.8913216997193;node/3754600025;doctors;Naturhouse;;;;"Mo 16:00-20:00; Tu 10:00-14:00; We 16:00-20:00; Th 10:00-14:00";;;;;;;+33 9 51 74 01 97;92044;Levallois-Perret
2.1588365;48.9386697997075;node/3759989952;doctors;Résidence la Vaudoire;;;;;;;;;;;;78586;Sartrouville
2.1601625;48.9370578997079;node/3759989953;doctors;;;;;;;;;;;;;78586;Sartrouville
2.6170682;48.9837087996964;node/3765278887;pharmacy;Pharmacie du Bourg;;;;;770008910;;;;;;;77294;Mitry-Mory
2.2408439;48.8145940997383;node/3765799531;pharmacy;Pharmacie Pierre Vacher;;;;;920016631;;;;;;;92048;Meudon
2.20473;48.8652196997257;node/3765893788;pharmacy;Pharmacie Lalanne Martin;;;;;920019692;;;;;;+33 1 47 51 03 75;92063;Rueil-Malmaison
2.1845254;48.827874599735;node/3765893791;pharmacy;Pharmacie du Collège;;;;;920021482;;;;;;+33 1 47 09 06 56;92077;Ville-d'Avray
2.5200714;48.7699818997494;node/3767104302;pharmacy;Pharmacie du Moutier;;;;;940014244;;;;;;;94071;Sucy-en-Brie
2.3025793;48.8457138997306;node/3767926651;doctors;Centre Médico-Social St Vincent de Paul;;;;;;;;;;;;75056;Paris
2.1622766;48.9425204997066;node/3771529123;dentist;Résidence des arts;;;;;;;;;;;;78586;Sartrouville
2.3232878;48.7499803997543;node/3781207674;pharmacy;Pharmacie BONODEAU;;;;;940009483;;;;;;;94034;Fresnes
2.1575404;48.9370015997079;node/3781349823;doctors;Espace Santé Turgot;;;;;;;;;;;;78586;Sartrouville
2.1537998;48.9353273997083;node/3781420267;clinic;Clinique de Médecine Esthétique;;;;;;;;;;;;78586;Sartrouville
2.2571832;48.8960798997181;node/3786237328;pharmacy;Pharmacie Hérold;;;yes;"Mo-Fr 09:00-20:00; Sa 09:00-14:00";920013877;;;;;;;92026;Courbevoie
2.6338483;48.6533353997783;node/3796784253;pharmacy;Pharmacie Marnat;;;;;770006492;;;;;;+33 1 64 05 23 22;77175;Évry-Grégy-sur-Yerre
2.2079901;48.9305603997095;node/3799688284;pharmacy;Pharmacie du Marché;;;;"Mo 14:30-20:00 ; Tu-Sa 09:00-12:30,14:30-20:00 ; Su off";950005884;620;4773Z;;;;+33 1 39 82 32 48;95063;Bezons
2.6732794;48.7648166997507;node/3805581678;doctors;Dr Edith Nkodia;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.3136255;48.9587858997025;node/3830000959;pharmacy;Pharmacie Hamiafo;;;;;930008404;;;;;;;93031;Épinay-sur-Seine
2.2732164;48.7800010997469;node/3830647162;pharmacy;Pharmacie;;;;;920019031;;;;;;;92060;Le Plessis-Robinson
2.0713345;48.707018499765;node/3837645756;pharmacy;Pharmacie Du Rhodon;;;;"Mo-Sa 08:30-12:30,14:30-19:30";780013512;;;;;;;78575;Saint-Rémy-lès-Chevreuse
2.5614794;48.9464436997056;node/3841477706;pharmacy;Pharmacie Oiknine Suissa;;;;;930016621;;;;;;;93078;Villepinte
2.3291232;48.7589235997521;node/3842581334;doctors;;;;;;;;;;;;;94034;Fresnes
2.3467087;48.6620303997761;node/3845567467;pharmacy;Pharmacie Éric Martin;;;;;910011246;;;;;;+33 1 69 04 61 94;91434;Morsang-sur-Orge
2.5181025;49.0971337996683;node/3846298545;pharmacy;Pharmacie de l'Ysieux;;;;;950009803;;;;;;;95371;Marly-la-Ville
2.2385548;48.8259854997355;node/3859257033;pharmacy;Pharmacie du Trapèze;;;;"Mo-Fr 09:00-20:00; Sa 09:00-19:30";;;;;;;;92012;Boulogne-Billancourt
2.42603;48.9312099997094;node/3868100844;pharmacy;;;;;;930006986;;;;;;;93013;Le Bourget
2.5501491;48.9097672997147;node/3875326489;pharmacy;Pharmacie des Marronniers;;;;;930007067;;;;;;;93014;Clichy-sous-Bois
2.2758585;48.7294963997594;node/3880270052;pharmacy;Pharmacie du Clocher;S.N.C. PHARM DU CLOCHER;;yes;"Mo-Sa 08:30-13:00; Mo-Fr 14:30-20:00; Sa 14:30-19:00";910010347;;;;;482 136 769 00015;+33 1 69 20 04 22;91377;Massy
2.4981647;48.8044585997408;node/389138461;pharmacy;Pharmacie du Parc;;;no;"Mo-Fr 08:30-12:30,14:00-20:00; Tu-Sa 08:30-13:00,14:00-20:00";940013543;;;;;;;94068;Saint-Maur-des-Fossés
2.5102085;49.0459067996809;node/3894158196;pharmacy;Pharmacie Porte;;;;;950009621;;;;;;;95351;Louvres
2.5011062;49.0570685996782;node/3895531456;pharmacy;Pharmacie Dehée;;;;;950011312;;;;;;;95509;Puiseux-en-France
2.450649;48.88818449972;node/3895612568;pharmacy;;;;;;;;;;;;;93053;Noisy-le-Sec
2.521428;49.0991133996678;node/3895695114;pharmacy;Pharmacie Ethodet;;;;;950007906;;;;;;;95250;Fosses
2.278451;48.8138944997385;node/3901511586;pharmacy;Pharmacie du Clos;;;;"Mo-Fr 08:30-20:15; Sa 09:00-13:00, 15:00-19:00";920016292;;;;;;;92046;Malakoff
2.1868372;48.6969129997675;node/390448167;pharmacy;Pharmacie Dahan;;;;"Mo-Fr 09:00-20:00; Sa 09:00-19:30";910011410;;;;;;+33 1 69 28 61 77;91471;Orsay
2.1847589;48.6968074997675;node/390448178;pharmacy;Pharmacie Guyon Chadoutaud;;;;"Tu-Sa 09:00-13:30,14:30-20:00; Mo 14:30-20:00";910011477;;;;;;+33 1 69 28 40 50;91471;Orsay
2.2853175;48.8504247997294;node/3905020277;pharmacy;;;;yes;"Mo-Fr 09:00-14:30,15:00-20:00; Sa 09:00-14:30,15:00-19:30";;;;;;;;75056;Paris
2.3061856;48.8264403997354;node/3906875692;doctors;Maison de Santé Pluriprofessionnelle Paris Porte de Vanves;;;;;;;;;;;+33 1 40 43 43 20;75056;Paris
2.1953798;48.8890577997198;node/3912978465;doctors;Centre Dentaire;;;;;;;;;;;+33147255555;92050;Nanterre
2.1692262;49.0609656996772;node/3914008628;pharmacy;Pharmacie des Jardins de Bonneville;;;;;950009951;;;;;;;95394;Méry-sur-Oise
2.3537083;48.8782950997225;node/3927836581;pharmacy;Pharmacie Centrale du Nord;;;limited;;750017881;;;;;;;75056;Paris
2.4016737;48.851999599729;node/393172737;pharmacy;Grande Pharmacie d'Avron;;;;Mo-Sa 08:30-20:00;750035453;;;;;;;75056;Paris
2.2404326;48.9992467996925;node/3932893455;pharmacy;;;;;;950010991;620;;;;;;95491;Le Plessis-Bouchard
2.5807429;48.9151454997134;node/3948194879;pharmacy;Pharmacie Zaoui;;;;;930007273;;;;;;;93015;Coubron
2.6724791;48.8368029997328;node/3951473206;pharmacy;;;;;;770005411;;;;;;;77121;Collégien
2.6019043;48.9174549997128;node/3954234392;pharmacy;Pharmacie Escale Santé 77;;;;;770005874;;;;;;+33 1 60 20 23 67;77139;Courtry
2.5441643;48.9080693997151;node/3957457113;pharmacy;;;;;;;;;;;;;93014;Clichy-sous-Bois
2.538595;48.908555599715;node/3958813377;pharmacy;;;;;;930007117;;;;;;;93014;Clichy-sous-Bois
2.5390331;48.9197434997122;node/3967122018;pharmacy;Pharmacie Bitton;;;;;930009501;;;;;;;93046;Livry-Gargan
2.3576529;48.8388888997323;node/3969399605;doctors;Institut Cœur Effort Santé;;;;;;;;;;;;75056;Paris
2.417718;48.8671265997253;node/3978165263;clinic;Centre Municipal de Santé Elsa Rustin;;;;;930010756;439;;;;;;93006;Bagnolet
2.5483844;48.8424173997314;node/3978694224;dentist;Cabinet du Mont d'Est;;;;Mo-Su 08:30-22:00;;;;;;;+33 143045790;93051;Noisy-le-Grand
2.5474523;48.8418150997315;node/3978694226;doctors;Groupe médical Gallieni;;;no;;;;;;;;+33 143040011;93051;Noisy-le-Grand
2.5715961;48.8101906997394;node/3979350880;pharmacy;Pharmacie du MARCHE;;;;;940009269;;;;;;;94059;Le Plessis-Trévise
2.3443096;48.8599184997271;node/3980334511;doctors;Audiologys;;;;;;;;;;;;75056;Paris
2.3545905;48.8568919997278;node/3980384401;doctors;Cabinet médical Rivoli.;;;;;;;;;;;;75056;Paris
2.3579092;48.856098199728;node/3980442992;doctors;Institut Pierre Ricaud;;;;;;;;;;;;75056;Paris
2.3582633;48.856011599728;node/3980442994;doctors;Cabinet de docteurs;;;;;;;;;;;;75056;Paris
2.3614752;48.8552469997282;node/3980462163;doctors;Cabinets Médicaux;;;;;;;;;;;;75056;Paris
2.3682325;48.8535764997286;node/3980604140;doctors;Centre médical Bastille;;;;;;;;;;;;75056;Paris
2.3453253;48.8610458997268;node/3980826477;doctors;Cabinet Dermatologique;;;;;;;;;;;;75056;Paris
2.3993215;48.8708796997243;node/3983969308;pharmacy;La Pharmacie;;;;;750036816;620;;;;;;75056;Paris
2.6742592;48.7704207997492;node/3984080957;dentist;Dr. Dov Cohen;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.4237615;48.7396142997569;node/3985076857;pharmacy;Pharmacie de la Gare;Pharmacie de la Gare;;;Mo-Fr 00:00-00:00;940015241;;;;;;;94077;Villeneuve-le-Roi
2.3226921;48.755358999753;node/3992393522;pharmacy;Pharmacie Centrale;;;;;940009533;;;;;;+33 1 46 66 18 31;94034;Fresnes
2.3758298;48.8408905997318;node/3994346863;dentist;;;;no;;;;;;;;;75056;Paris
2.4174456;48.844200299731;node/3994346864;dentist;;;;;;;;;;;;;94067;Saint-Mandé
2.4174132;48.8450650997307;node/3994346865;dentist;;;;;;;;;;;;;94067;Saint-Mandé
2.3729867;48.8469082997303;node/3994346867;dentist;;;;;;;;;;;;;75056;Paris
2.687049;48.7623605997513;node/4000650439;doctors;Dr Gabriel Rothan;;;;;;;;;;;+33 1 60 02 88 88;77350;Ozoir-la-Ferrière
2.6766336;48.7618176997514;node/4000653862;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.6762365;48.7747191997482;node/4001420569;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.3405946;48.8739982997236;node/4002002400;pharmacy;Pharmacie Drouot;;;;"Mo-Fr 08:30-19:30; Sa 09:15-13:15";750015976;;;;;;;75056;Paris
2.3525594;48.9480259997052;node/4002311889;pharmacy;;;;;;930014550;;;;;;;93066;Saint-Denis
2.6827382;48.7629414997511;node/4003135651;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.6732876;48.7609721997516;node/4003139590;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.6792913;48.7653493997505;node/4003140120;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.6792048;48.7733163997485;node/4003144803;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.6868069;48.7724148997488;node/4003157788;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.6785373;48.775589099748;node/4003167009;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.6773955;48.7609239997516;node/4003347448;doctors;Dr A. Ly Cong Tring;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.6735062;48.7672180997501;node/4003348022;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.6781857;48.7607436997517;node/4003355425;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.2895715;48.8645740997259;node/4005497645;dentist;;;;;;;;;;;;;75056;Paris
2.4897639;48.751323199754;node/4007174489;doctors;Orlek Sante;;;;"Mo-Fr 09:00-12:30, 14:30-19:00";;;;;;;+33 1 45 99 14 70;94044;Limeil-Brévannes
2.4788783;48.8985571997175;node/4011925365;pharmacy;Pharmacie Barrault;;;;;930006754;620;4773Z;;;39899711400010;+33 1 48 47 01 88;93010;Bondy
2.4862401;48.9101031997146;node/4011925366;pharmacy;Pharmacie Rosier;;;;;930006572;620;4773Z;;;33884597700010;;93010;Bondy
2.4872163;48.8984530997175;node/4011925367;pharmacy;Pharmacie des Saules;;;;;930006671;620;4773Z;;;37793195100018;;93010;Bondy
2.4792889;48.9023343997165;node/4011925368;pharmacy;Pharmacie du Centre;;;;;930006804;620;4773Z;;;38373603000016;;93010;Bondy
2.3959289;48.7134525997634;node/4014793311;pharmacy;Pharmacie du Clos Nollet;;;;"Mo-Fr 06:30-13:00,15:00-20:00; Sa 08:00-13:00";910005487;;4773Z;;;39377986300025;+33 1 69 38 88 37;91027;Athis-Mons
2.4312272;48.7856846997455;node/4027001901;pharmacy;Pharmacie Mulard;;;;;940005432;620;4773Z;;;37874874300010;;94002;Alfortville
2.4276126;48.7909092997442;node/4027001902;pharmacy;Pharmacie du Grand Ensemble;;;;;940005317;620;4773Z;;;43451414700017;+33 1 43 75 20 17;94002;Alfortville
2.4253895;48.7861786997454;node/4027001903;pharmacy;Pharmacie les Goujons;;;;;940005655;620;4773Z;;;45146915900011;+33 1 43 76 03 03;94002;Alfortville
2.393799;48.9030120997164;node/4027008363;doctors;Sophie Capus;;;;"""by appointment""";;;;;;;+33148451568;93055;Pantin
2.2918822;48.7785141997472;node/4029617490;pharmacy;Plus Pharmacie Centrale de Sceaux;;;yes;;920020534;;;;;;;92071;Sceaux
2.370469;48.9938126996939;node/4031026484;doctors;Laboratoire d'Analyses Bio Future;;;;;;;;;;;;95585;Sarcelles
2.4658064;48.7895312997445;node/4031243075;pharmacy;Pharmacie Dahan;;;;;940008501;620;4773Z;;;32565292300013;;94028;Créteil
2.460642;48.771502499749;node/4031243077;pharmacy;Pharmacie de la Source;;;;;940008832;620;4773Z;;;48127961000010;;94028;Créteil
2.4563558;48.7746862997482;node/4031243078;pharmacy;Pharmacie du Lac;;;;;940008550;620;4773Z;;;32023457800039;;94028;Créteil
2.5110134;48.9021401997166;node/4031417539;pharmacy;Pharmacie LE PAPE;;;;;930012935;;;;;;;93057;Les Pavillons-sous-Bois
2.6722037;48.7638725997509;node/4033937423;doctors;Zeitoun Philippe;;;;"Mo-Fr 09:00-18:00; Sa-Su off";;;;;;;;77350;Ozoir-la-Ferrière
2.3459962;48.8795144997222;node/4038906092;pharmacy;Pharmacie Turgot;;;;"Mo-Fr 08:30-20:30; Sa 09:00-20:00";750016727;;;;;;;75056;Paris
2.3423435;48.8451015997307;node/4040161907;clinic;Centre Laser Sorbonne;;;;;;;;;;;;75056;Paris
2.341324;48.8454035997306;node/4040162395;clinic;Laboratoire du Luxembourg;;;;;;;;;;;;75056;Paris
2.2965764;48.932717399709;node/4044268135;pharmacy;Pharmacie du Village;;;;"Mo-Fr 09:00-12:30;Mo-Fr 14:30-19:30;Sa 09:00-12:30";920014925;;;;;;+33 1 47 98 98 67;92036;Gennevilliers
2.261601;48.7797776997469;node/4050990116;doctors;Centre de Santé Municipal;;;;;;;;;;;;92060;Le Plessis-Robinson
2.2620276;48.7798937997469;node/4050992590;doctors;Protection Maternelle et Infantile;;;;;;;;;;;;92060;Le Plessis-Robinson
2.4193201;48.9197718997122;node/4053276674;doctors;Centre Municipal de Santé;;;;"Mo-Fr 08:30-12:00, 13:30-19:30; Sa 08:30-12:00";;124;;;;;+33 1 49 96 45 27;93029;Drancy
2.277588;48.7963719997428;node/4069246906;pharmacy;Pharmacie M Bappe;;;;"Mo-Fr 09:00-13:00, 14:00-19:30; Sa 09:00-13:00";920011442;;;;;;;92020;Châtillon
2.3158643;48.8755032997232;node/4070148959;pharmacy;;;;;;;;;;;;;75056;Paris
2.3922967;48.9031679997163;node/4073137188;dentist;;;;;;;;;;;;;93055;Pantin
2.5863649;48.8375583997326;node/4075330072;pharmacy;Pharmaspecific;;;;;;;;;;;;77083;Champs-sur-Marne
2.3986433;48.9025845997165;node/4075446552;doctors;Orthophoniste;;;;;;;;;;;+33148436122;93055;Pantin
2.3929038;48.9013191997168;node/4075461250;doctors;Docteur Abergel;;;;"Tu,Th 17:00-19:00";;;;;;;+33 1 48 91 37 55;93055;Pantin
2.3903946;48.9023933997165;node/4075461252;doctors;Eric Darmon;;;;;;;;;;;+33148337221;93001;Aubervilliers
2.3353349;48.8975544997177;node/4077855126;nursing_home;Résidence Les Issambres;;;;;750042731;500;;;senior;;+33158603434;75056;Paris
2.3000326;48.8839307997211;node/4078252252;doctors;Centre médical Prony;;;;;;;;;;;;75056;Paris
2.3932766;48.9029418997164;node/4079669760;doctors;Kinési;;;;;;;;;;;+33 1 48 44 74 00;93055;Pantin
2.2391428;48.7808583997467;node/4080227592;pharmacy;Pharmacie Coriat;;;yes;;920012143;;;;;;;92023;Clamart
2.2379959;48.7852346997456;node/4080227593;pharmacy;Pharmacie de Clamart;;;;;920012176;;;;;;;92023;Clamart
2.301603;48.8813476997217;node/4083388716;doctors;Centre Laser Courcelles;;;;;;;;;;;;75056;Paris
2.3118442;48.8310954997342;node/4091087171;doctors;Centre Médico-Social Ridder;;;;;;;;;;;;75056;Paris
2.1434494;48.7929922997436;node/409472615;pharmacy;Pharmacie du Pont Colbert;;;;;780014924;;;;;;;78646;Versailles
2.2755513;48.8695973997246;node/4100649084;dentist;Olivier Emery;;;limited;;;;;;;;;75056;Paris
2.3859717;48.8098636997395;node/4105764990;doctors;Pierre Forestier;;;;;;;;;;;+33 1 46 71 30 50;94041;Ivry-sur-Seine
2.3711863;48.8126576997388;node/4116262344;pharmacy;;;;;;940010242;;;;;;;94041;Ivry-sur-Seine
2.3908884;48.811850499739;node/4121307646;dentist;Cabinet Dentaire Docteur Hour;;;no;;;;;;;;;94041;Ivry-sur-Seine
2.5680609;49.0917936996696;node/4122637925;pharmacy;Pharmacie de Montmélian;;;yes;;950012047;;;;;;;95580;Saint-Witz
2.1632266;48.9362068997081;node/4128054399;dentist;Cabinet Dentaire;;;;;;;;;;;;78586;Sartrouville
2.3523094;48.7465553997552;node/4130081392;dentist;Cabinet dentaire / Docteur Grégory Nizard - Docteur Mikaël Nizard - Docteur Bruno Moyse;;;yes;Mo-Fr 08:00-20:00;;;;;;;+33 1 41 76 18 81;94065;Rungis
2.3499631;48.7468985997551;node/4130141389;dentist;Cabinet dentaire - Dr Laurent CERRINA;;;;"Tu 09:00-14:00,15:00-18:45; Th,Fr 09:00-14:00,15:00-19:00; Sa 09:00-15:00";;;;;;;+33 1 46 86 24 21;94065;Rungis
2.3913379;48.8069914997402;node/4133395789;dentist;Centre de soins dentaire Audoncia;;;;;;;;;;;;94041;Ivry-sur-Seine
2.3199808;48.8365132997329;node/4140452590;doctors;Kinéforme;;;;;;;;;;;;75056;Paris
2.4831583;48.8745698997234;node/4144326630;pharmacy;Pharmacie de l'Église;;;;;930013834;;;;;;;93064;Rosny-sous-Bois
2.5097908;48.8243251997359;node/4144368975;pharmacy;;;;;;940006901;620;;;;;;94017;Champigny-sur-Marne
2.3980665;48.8426840997313;node/4145082636;clinic;Centre de santé Georges Levy;Œuvre de Secours aux Enfants;;;;;;;;;;;75056;Paris
2.4314571;48.8542033997285;node/414708216;pharmacy;Juliette Kinde;;;no;;930011200;;;;;;;93048;Montreuil
2.4409309;48.8597443997271;node/414729183;pharmacy;Pharmacie Wilson;;;;;930010061;;;;;;;93048;Montreuil
2.3844799;48.6873695997698;node/4153849848;dentist;Docteur Charpentier Mathieu;;;;Mo-Fr 08:30-18:30;;;;;;;+33 169 218 923;91326;Juvisy-sur-Orge
1.9633979;48.8052011997406;node/4155536993;doctors;Cabinet Médicale Des Gatines;;;;;;;;;;;;78490;Plaisir
1.9566328;48.755494899753;node/4155554492;doctors;PMI La Verrière;;;;;;;;;;;;78397;Le Mesnil-Saint-Denis
2.3714649;48.8697200997246;node/416532539;pharmacy;Pharmacie Goncourt;;;yes;;750019663;;;;;;;75056;Paris
2.3735117;48.8663598997255;node/416548855;pharmacy;Pharmacie des Cliniques;;;;;750019614;;;;;;;75056;Paris
2.3741886;48.8651584997258;node/416550027;pharmacy;Pharmacie Boutron;;;;"Mo-Fr 08:30-20:00; Sa 09:00-12:00,13:30-19:00";750019846;;;;;;;75056;Paris
2.3774054;48.8658967997256;node/416560239;pharmacy;Pharmacie Saint-Maur Oberkampf;;;;;750020117;;;;;;;75056;Paris
2.3755705;48.8672876997252;node/416560242;pharmacy;Pharmacie Clément;;;;;750020133;;;;;;;75056;Paris
2.3646917;48.8736617997236;node/416690073;pharmacy;Pharmacie de l'Hôpital Saint-Louis;;;;;750017741;620;;;;;;75056;Paris
2.3706965;48.8701425997245;node/416707360;pharmacy;Pharmacie Tomasini Cohen;;;;;750018244;;;;;;;75056;Paris
2.3727062;48.8706025997244;node/416709828;pharmacy;Pharmacie Mimouni;;;;"Tu-Fr 09:00-20:00; Mo 10:30-20:00; Sa 09:30-20:00";750017394;;;;;;;75056;Paris
2.2205795;48.8894622997197;node/4167932260;doctors;Centre de santé municipal du Parc;;;;"Mo-Fr 08:30-12:00,13:30-18:45, Sa 09:00-12:30,13:15-16:30";;;;;;;;92050;Nanterre
2.3649131;48.7928036997437;node/4168140912;pharmacy;Pharmacie des Arcades;;;;Mo-Sa 09:00-19:30;940014780;;;;;;;94076;Villejuif
2.1373938;48.8098579997395;node/4176865124;doctors;Centre Médico-Psycologique 78G13;;;;;780809455;;;;;;;78646;Versailles
2.1329953;48.8091488997396;node/4176865125;clinic;Centre Soins Accompagnement Prévention Addictologie CEDAT;;;;;780708558;;;;;;;78646;Versailles
2.4392763;48.8064366997403;node/4177151525;doctors;Docteur Edery & Garot;;;;;;;;;;;;94046;Maisons-Alfort
2.408275;48.8846013997209;node/4179023532;doctors;Maison des Médecins;;;;;;;;;;;;93061;Le Pré-Saint-Gervais
2.3713203;48.8663115997255;node/418049522;pharmacy;Pharmacie Choumin;;;limited;;750020240;;;;;;;75056;Paris
2.3838571;48.8666247997254;node/418073934;pharmacy;Pharmacie du 20ème;;;yes;"Mo-Sa 09:00-20:30, Su 09:00-14:00,15:00-20:00";750036204;620;;;;;;75056;Paris
2.3798456;48.8687075997249;node/418142038;pharmacy;;;;;;750019093;620;;;;;;75056;Paris
2.2467008;48.8985018997175;node/4191878273;pharmacy;Pharmacie de la Gare;;;no;Mo-Sa 08:30-20:30;920013711;;;;;;;92026;Courbevoie
2.1468047;48.9468135997055;node/4192136502;pharmacy;Pharmacie Principale;;;;;780009296;;;;;;;78358;Maisons-Laffitte
2.1461293;48.9462687997056;node/4192136503;pharmacy;Pharmacie de Longueil;;;;;780009312;;;;;;;78358;Maisons-Laffitte
2.1458089;48.9468139997055;node/4192136504;pharmacy;Pharmacie de la Mairie;;;;;780009346;;;;;;;78358;Maisons-Laffitte
2.1481162;48.9474804997053;node/4192136505;pharmacy;Pharmacie du Parc;;;;;780009262;;;;;;;78358;Maisons-Laffitte
2.0520139;48.9339541997087;node/4197705591;dentist;Dr Bracco Andrieux;;;;;;;;;;;+33 1 30 65 34 27;78498;Poissy
2.0408443;48.9322988997091;node/4197705592;doctors;;;;;;;;;;;;;78498;Poissy
2.0412927;48.9272623997104;node/4197733689;doctors;;;;;;;;;;;;;78498;Poissy
2.3451693;48.7847156997457;node/4203252104;pharmacy;Pharmacie Benouaiche;;;;Mo-Sa 08:30-21:30;940009921;;;;;;+33 1 46 65 85 18;94038;L'Haÿ-les-Roses
2.3867035;48.868033999725;node/420593028;pharmacy;Pharmacie Principale;;;;;750036253;620;;;;;;75056;Paris
2.3041855;48.8712696997242;node/4212028497;dentist;Cabinet Blanchiment Dentaire;;;;;;;;;;;+33144320310;75056;Paris
2.2741944;48.8019678997414;node/4216874419;doctors;Centre de Santé Pierre Brossolette;;;;;;;;;;;;92020;Châtillon
2.2708553;48.811818799739;node/4220276301;pharmacy;Pharmacie de la Fourche;;;;;920012044;620;;;;50329535400016;;92023;Clamart
2.3315546;48.7900340997444;node/4224510034;pharmacy;Pharmacie Huyn Hoa;;;;"Mo 15:30-19:30; Tu-Sa 09:30-12:30,15:30-19:30";940006406;;;;;;;94016;Cachan
2.3283774;48.7852468997456;node/4224510035;pharmacy;Pharmacie du Parc;;;yes;"Mo-Fr 08:30-20:00; Sa 09:00-20:00";940006422;;;;;;+33 1 46 64 05 46;94016;Cachan
2.3763697;48.8466117997303;node/4226407970;doctors;Centre Spécialisé du Genou;;;;;;;;;;;+33 1 46 28 28 28;75056;Paris
2.2093423;48.8868569997204;node/4230211498;pharmacy;Pharmacie de la Source;;;;;920017662;;;;;;;92050;Nanterre
2.4938874;48.8670511997253;node/4242004257;pharmacy;Pharmacie Hamouch;;;;;930013917;;;;;;;93064;Rosny-sous-Bois
2.4878911;48.8704833997244;node/4242004260;pharmacy;Pharmacie de la Mairie;;;;;930013883;;;;;;;93064;Rosny-sous-Bois
2.2981226;48.8651674997258;node/4252220633;doctors;Docteur Robert Steinmetzer;;;;;;;;;;;+33158120935;75056;Paris
2.3594427;48.8733231997237;node/4257561092;nursing_home;Korian Magenta;;;;;750038564;500;;;senior;;+33155269550;75056;Paris
2.1041253;48.8926275997189;node/4259039838;pharmacy;Pharmacie des Eaux Vives;;;;;780011664;;;;;;;78481;Le Pecq
